1745331418.629429,3,-74,1813,11,-1,0,-12,-12,-1,-3,12,11,4,5,-10,-9,-6,-11,6,-94,78,44,37,22,7,0,47,54,11,-17,-29,-11,-28,-61,3,83,-46,-71,36,32,28,-37,-2,28,-42,-35,50,92,-62,-76,35,-18,17,27,17
1745331418.9281304,29,-69,1816,28,26,28,-24,-22,-31,-33,18,12,35,36,-8,-4,-37,-40,-3,-64,74,31,-36,7,102,-18,10,64,109,2,-67,31,55,-17,-75,38,-1,-10,-27,-6,5,52,-25,-14,-63,39,39,21,-71,-6,67,-31,-9,45,86
1745331419.221052,1,-71,1819,0,20,20,1,4,-20,-18,-6,-8,17,16,10,12,-15,-13,-18,-121,-18,20,71,19,2,-46,44,27,37,-6,-58,-9,-38,-58,-65,90,38,-92,-6,-6,60,-28,-23,48,2,-56,35,123,19,-94,5,-26,-9,12,33
1745331419.5264416,22,-66,1822,-56,-11,-18,54,51,24,29,-48,-44,-36,-42,38,33,44,53,-20,118,-29,-11,35,-11,-77,0,-41,-79,-98,20,52,-37,-46,63,105,-98,-12,59,45,-27,-30,-2,57,0,32,-4,-14,7,60,-5,-104,47,-18,-99,-62
1745331419.8234556,26,-65,1825,24,-48,-45,-31,-37,40,36,41,45,-31,-25,-50,-51,18,5,56,63,90,-67,-18,100,-8,-2,8,110,-60,-73,23,31,-6,-67,52,18,-76,-9,43,35,-14,-37,-31,-34,3,17,-39,-50,-15,45,-18,-12,53,61,-99
1745331420.2229295,25,-64,1829,66,-15,-9,-66,-67,-1,-7,67,64,17,25,-61,-59,-32,-45,52,-38,91,-38,-20,80,36,5,46,125,12,-70,13,39,-13,-114,31,74,-52,-43,6,31,12,1,-76,-49,-3,68,-41,-33,-31,107,0,-33,38,81,-37
1745331420.5361943,4,-71,1832,-16,4,2,17,17,-1,0,-17,-16,-3,-4,15,15,6,12,-14,9,-123,-52,17,6,6,-38,-27,-34,22,30,-9,44,-4,33,-74,-15,83,13,-73,-42,0,11,-18,4,18,-37,-37,-24,77,-2,-26,10,-6,-22,7
1745331420.7247522,20,-65,1834,46,23,28,-43,-40,-32,-37,35,31,41,46,-25,-19,-47,-51,7,-122,-16,-4,-23,-2,54,-15,28,43,89,-24,-33,25,32,-62,-75,97,27,-52,-27,25,27,23,-35,4,-25,19,21,-8,-28,24,71,-42,4,73,18
1745331421.02679,7,-80,1837,-3,-4,-5,3,3,5,6,-2,-1,-5,-6,0,0,5,7,3,115,-45,-8,-43,-20,-10,15,-31,-52,-40,18,30,-2,28,85,12,-83,22,68,-10,-10,-24,26,-5,-9,25,31,-45,-65,-7,-1,0,12,-1,-20,2
1745331421.328243,12,-72,1840,14,14,15,-12,-10,-16,-18,8,6,19,19,-3,-1,-19,-16,-5,-44,-120,1,-31,-58,19,-10,-5,-60,49,34,-14,11,32,53,-93,16,86,1,-57,-4,14,14,-36,38,20,-22,-31,-16,24,-43,30,-20,-17,14,50
1745331421.6440787,17,-66,1843,34,-15,-11,-35,-37,7,2,37,37,1,6,-37,-36,-11,-21,30,-110,60,-12,-18,11,55,7,17,69,48,-15,-28,41,13,-65,-56,81,-31,-49,7,30,0,-19,-31,12,-25,-6,2,-4,-6,22,40,-26,23,54,-12
1745331421.9253848,9,-82,1846,0,-4,-4,-1,-1,4,4,2,3,-3,-3,-3,-3,3,0,3,-93,72,-6,39,36,23,-12,22,67,33,-29,-27,13,-20,-96,-8,73,-41,-56,17,15,9,-30,12,3,-37,-26,44,49,-4,18,11,-8,11,17,-23
1745331422.2231073,12,-73,1849,2,15,15,0,1,-15,-15,-3,-5,14,14,6,9,-13,-6,-10,45,-110,24,-19,-51,-22,0,-8,-72,-4,35,15,-13,28,97,-22,-43,66,35,-42,-12,4,33,-19,14,38,5,-40,-22,7,-46,-7,0,-23,-23,46
1745331422.518889,32,-71,1852,1,28,28,2,5,-28,-27,-8,-13,25,23,16,19,-21,-20,-26,-109,56,50,-36,-65,80,-2,-15,-3,113,26,-53,-6,67,1,-54,32,-6,1,15,5,-5,41,43,15,-66,1,74,44,-48,-27,54,-8,-16,-4,49
1745331422.9347248,9,-84,1856,-2,-3,-3,2,0,3,3,0,0,-3,-3,0,0,3,0,1,-53,106,13,32,38,3,0,21,75,0,-35,-19,-1,-21,-82,27,49,-64,-43,48,19,6,-24,27,-8,-32,-8,53,43,-26,13,2,-3,9,13,-25
1745331423.145113,4,-77,1858,1,8,8,0,0,-8,-9,0,-2,8,8,3,4,-8,-8,-9,-126,-2,8,56,12,5,-28,31,31,44,0,-38,-1,-33,-54,-46,81,11,-78,-12,0,38,-31,-10,26,-5,-58,25,81,18,-50,-15,-10,-7,7,20
1745331423.4266968,23,-66,1861,-53,9,2,54,54,3,9,-53,-50,-16,-23,48,46,28,40,-38,66,-85,39,36,-62,-48,0,-26,-120,-31,57,25,-45,-11,90,41,-88,43,46,-11,-37,-13,2,46,29,27,-33,0,30,46,-52,-52,40,-42,-90,34
1745331423.728608,5,-78,1864,-4,-5,-6,3,3,6,6,-2,-1,-7,-6,0,0,7,10,3,95,-80,-34,-35,-14,0,2,-34,-54,-13,23,33,19,20,71,5,-67,39,65,-36,-22,-29,30,-14,-18,21,29,-54,-72,30,39,-16,13,0,-19,-5
1745331424.0311756,23,-66,1867,37,44,50,-30,-24,-52,-55,17,11,57,59,-4,1,-57,-57,-14,-114,-26,9,-50,-17,73,-22,11,12,126,-5,-64,0,38,-15,-101,83,64,-41,-37,5,46,40,-27,8,-35,19,30,23,-47,-10,68,-54,-19,79,70
1745331424.4249713,19,-64,1871,-42,-6,-11,41,39,17,22,-36,-33,-26,-30,29,25,33,40,-17,126,-17,3,24,6,-42,5,-17,-46,-77,18,36,-12,-33,47,67,-93,-4,55,0,-30,-28,3,32,-13,12,-3,-7,3,14,-10,-42,36,-4,-71,-6
1745331424.6207047,25,-65,1873,43,38,43,-38,-32,-47,-51,27,19,55,56,-12,-5,-58,-61,-8,-102,29,-1,-59,-3,89,-28,5,40,121,-30,-72,8,37,-48,-92,82,39,-37,-11,14,40,45,-26,1,-42,41,31,18,-51,13,67,-58,-16,88,48
1745331424.9245677,14,-67,1876,-2,-29,-29,0,-4,28,27,7,11,-27,-25,-14,-18,22,15,23,15,126,-19,11,47,16,7,3,70,-23,-38,2,14,-16,-75,46,8,-78,-6,53,19,-21,-28,18,-11,-34,6,22,20,-14,39,0,2,26,7,-58
1745331425.2215943,29,-68,1879,-36,-26,-30,31,27,34,37,-23,-20,-39,-42,13,6,42,48,1,53,-101,4,68,-20,-108,26,7,-75,-102,38,75,-28,-46,48,68,-49,0,12,-7,-9,-17,-54,20,18,55,-64,-36,-13,66,-23,-61,45,14,-71,-37
1745331425.538097,20,-65,1882,23,-34,-31,-27,-31,26,23,34,36,-20,-16,-38,-39,11,0,42,-20,120,-27,-4,46,22,12,7,95,-13,-41,-1,34,5,-76,11,43,-82,-23,49,39,-15,-30,-9,-10,-14,7,0,-24,-6,47,7,-10,37,37,-67
1745331425.8334432,26,-67,1885,13,47,49,-7,-1,-49,-49,-5,-10,48,47,17,22,-44,-40,-32,-98,-3,41,-52,-49,86,-17,-15,-18,124,19,-80,-4,42,13,-100,41,62,-26,-21,-5,33,46,6,21,-41,11,50,45,-38,-41,57,-36,-37,44,91
1745331426.1289053,17,-67,1888,-26,15,12,27,29,-8,-5,-29,-30,2,-1,30,30,5,13,-26,98,-75,16,20,-18,-46,-3,-5,-72,-35,24,35,-36,-7,77,51,-71,41,48,-19,-29,-1,22,16,-12,24,9,-20,5,1,-25,-48,19,-20,-60,27
1745331426.429225,11,-75,1891,-11,-5,-6,10,10,6,7,-9,-8,-9,-10,6,4,10,8,0,51,117,5,26,49,-21,2,10,59,-50,-49,12,-12,-20,-63,85,-15,-79,6,67,13,-9,-6,44,-33,-27,31,43,15,-38,42,-13,9,12,-17,-52
1745331426.7284772,1,-73,1894,-16,-2,-4,16,15,6,7,-14,-13,-9,-12,11,11,13,18,-8,54,-110,-75,9,13,8,-35,-39,-26,6,44,20,52,-12,72,-20,-54,58,34,-81,-61,-20,30,-36,-38,35,-1,-75,-39,96,34,-97,25,0,-52,-18
1745331427.026402,26,-67,1897,-28,-35,-38,25,19,41,44,-15,-9,-45,-46,3,-2,46,47,14,79,-43,-12,66,-6,-100,23,4,-51,-116,24,82,-25,-43,37,101,-62,-30,28,8,-6,-26,-44,13,5,51,-29,-46,-15,59,6,-81,47,12,-77,-63
1745331427.3302853,21,-67,1900,-34,-25,-29,31,27,33,36,-21,-18,-38,-41,13,8,42,44,3,118,23,-5,39,11,-66,11,-10,-32,-112,3,53,-10,-45,18,98,-89,-44,49,27,-17,-34,-16,28,-9,24,1,-18,-4,41,19,-68,40,1,-82,-49
1745331427.628373,7,-81,1903,4,-1,-1,-4,-4,0,0,4,4,0,1,-4,-4,-1,-2,7,118,47,18,-31,-5,-24,25,-5,-10,-64,-18,45,-9,16,31,81,-65,-39,63,36,16,-31,35,18,-33,-1,63,0,-50,-48,18,3,5,17,-22,-17
1745331427.9205523,21,-66,1906,33,-32,-27,-36,-39,22,18,40,43,-12,-6,-44,-45,1,-10,44,-40,112,-32,-12,57,28,9,10,111,-2,-50,-10,41,4,-98,-1,59,-77,-40,40,41,-8,-27,-21,-17,-16,17,4,-38,-11,62,29,-12,38,63,-67
1745331428.2242534,33,-73,1909,-13,-17,-19,11,8,20,20,-6,-4,-21,-22,2,-1,22,25,6,55,-108,-25,56,15,-96,4,19,-39,-91,2,62,-7,-51,19,50,-21,22,-6,-21,-5,2,-48,-14,8,56,-34,-55,-23,55,4,-51,10,7,-19,-42
1745331428.530051,24,-66,1912,48,17,24,-45,-42,-29,-34,38,34,38,42,-28,-24,-45,-51,12,-86,48,-13,-53,30,78,-14,12,80,95,-41,-58,24,31,-67,-80,88,9,-44,-8,25,30,21,-37,-12,-38,32,22,-5,-55,17,75,-52,8,103,20
1745331429.0228267,21,-65,1917,44,-17,-12,-45,-46,6,0,47,46,4,10,-45,-44,-15,-27,39,-83,88,-24,-17,36,41,2,17,97,36,-48,-22,31,18,-90,-29,82,-50,-48,28,44,6,-17,-28,-8,-19,19,4,-27,-22,50,40,-26,32,73,-41
1745331429.2204998,16,-66,1919,-22,-20,-23,18,16,24,26,-13,-9,-28,-29,6,3,30,28,7,91,71,-15,17,40,-16,5,-6,20,-63,-22,29,0,-24,-22,81,-50,-56,32,36,-4,-30,-7,29,-24,-11,15,5,2,-4,28,-34,19,15,-32,-46
1745331429.425638,14,-68,1921,13,-18,-15,-15,-17,14,12,19,20,-9,-7,-21,-22,5,-3,21,-76,87,-21,-9,17,41,2,3,55,26,-28,-28,16,-5,-86,-23,56,-44,-40,31,24,0,-34,0,14,-29,-11,24,17,3,32,31,-14,14,45,-29
1745331429.7371478,27,-66,1924,-51,13,6,52,52,0,5,-52,-51,-13,-19,50,47,26,38,-42,-13,-99,54,35,-89,-46,17,-20,-125,-9,90,15,-50,-3,105,8,-56,45,17,-25,-35,-6,-9,50,47,16,-67,18,46,43,-71,-30,41,-39,-83,46
1745331430.036018,27,-66,1927,42,25,29,-39,-37,-33,-39,30,25,42,45,-20,-15,-46,-52,4,-59,81,-11,-62,27,97,-27,-2,81,94,-50,-72,30,42,-66,-73,69,5,-27,10,23,27,39,-24,-18,-45,53,33,0,-61,23,65,-55,-1,87,18
1745331430.3275669,0,-70,1930,10,17,19,-8,-5,-20,-20,3,0,20,19,2,4,-20,-19,-13,-123,-18,40,54,-12,-24,-15,46,-2,13,5,-53,-40,-46,-37,-63,71,38,-85,-2,7,71,-48,-18,60,31,-66,32,96,6,-106,13,-11,-39,23,66
1745331430.620481,27,-66,1933,7,51,52,0,5,-52,-50,-13,-17,49,45,23,30,-43,-38,-40,-102,-2,42,-47,-58,80,-14,-17,-28,121,29,-83,-9,48,18,-97,36,62,-25,-22,-11,34,48,14,20,-44,14,62,47,-37,-30,60,-34,-46,35,89
1745331430.923774,0,-72,1936,-18,2,0,17,18,2,5,-17,-16,-7,-9,15,14,10,15,-11,72,-96,-61,14,26,-1,-31,-30,-11,-9,38,31,59,-16,64,0,-65,41,40,-75,-64,-28,42,-33,-55,35,11,-66,-54,80,45,-91,38,9,-65,-4
1745331431.2311711,34,-76,1939,5,13,14,-3,-2,-15,-14,0,-1,14,14,4,6,-13,-15,-9,-77,91,39,-48,-37,82,8,-19,18,92,16,-55,-6,49,-5,-49,21,-22,-1,27,5,-6,32,28,5,-60,12,58,36,-50,-18,41,-6,-6,9,36
1745331431.520306,13,-69,1942,-13,17,15,15,17,-13,-11,-19,-20,8,6,21,21,-3,3,-19,104,-59,25,14,-13,-50,-1,-1,-57,-48,12,41,-26,0,74,58,-73,24,53,-12,-19,-6,41,12,-20,31,34,-16,-18,-4,-12,-36,18,-17,-55,14
1745331431.833346,19,-66,1945,-40,-4,-8,40,39,13,18,-37,-33,-23,-26,31,27,31,37,-17,126,-9,0,32,2,-58,1,-15,-56,-89,5,44,-23,-42,29,82,-94,-10,54,9,-30,-22,4,37,-17,21,4,0,2,30,0,-48,41,-6,-72,-14
1745331432.1212392,24,-66,1948,48,0,6,-48,-47,-12,-17,45,42,23,28,-38,-35,-33,-41,28,-54,74,-26,-47,57,64,-6,16,106,61,-45,-40,42,25,-70,-53,77,-21,-36,3,29,16,8,-42,-22,-36,29,4,-21,-58,32,54,-45,29,93,-6
1745331432.4282038,26,-67,1951,-16,-42,-44,10,6,44,45,0,6,-46,-44,-11,-16,42,41,24,88,-17,-37,50,34,-94,14,4,-8,-126,-16,71,-10,-57,-12,94,-45,-45,16,18,1,-25,-45,0,-18,47,-13,-44,-42,50,37,-59,43,31,-40,-82
1745331432.7206538,36,-79,1954,-5,7,7,6,7,-6,-4,-7,-9,4,3,9,9,-1,0,-14,-105,-61,46,38,-83,-16,16,7,-80,33,48,4,-38,2,36,-15,40,22,-40,3,16,9,-24,32,61,-2,-46,22,50,26,-33,-10,-6,-6,-18,5
1745331433.026502,25,-66,1957,22,-45,-43,-29,-33,39,34,38,42,-29,-23,-46,-48,17,9,53,59,70,-71,10,86,-40,4,16,89,-89,-66,39,32,-37,-80,65,12,-78,-3,36,29,-21,-31,-27,-45,14,30,-34,-64,5,78,-20,4,53,27,-108
1745331433.3326156,26,-66,1960,51,-13,-8,-52,-53,0,-4,52,51,11,18,-50,-47,-23,-36,43,10,94,-59,-52,94,37,-10,12,126,-2,-82,-21,53,-9,-106,-9,57,-45,-25,26,34,7,4,-46,-49,-18,57,-5,-54,-41,76,37,-38,38,102,-58
1745331433.6245768,35,-76,1963,-12,7,4,13,14,-2,0,-14,-14,-1,-2,14,13,3,8,-16,-90,-81,47,47,-81,-30,17,9,-88,18,51,12,-43,-4,41,-14,28,25,-36,-5,7,6,-30,29,61,3,-57,12,49,36,-41,-11,2,-5,-30,11
1745331433.9290912,31,-70,1966,30,11,15,-28,-26,-18,-22,23,20,24,28,-17,-12,-29,-35,11,21,124,-23,-81,67,90,-15,-11,114,44,-48,-61,63,27,-64,-36,17,-22,0,15,3,5,47,-22,-53,-42,70,32,-32,-67,43,59,-28,-2,84,13
1745331434.2216544,10,-79,1969,-5,3,3,5,6,-2,-2,-6,-6,0,0,7,6,0,1,-2,107,42,18,0,4,-38,13,3,2,-77,-22,42,-10,-9,23,87,-62,-44,59,40,3,-23,39,31,-38,7,58,13,-26,-31,5,-18,11,8,-38,-21
1745331434.5345337,14,-69,1972,-10,21,19,13,14,-18,-16,-16,-19,14,11,20,22,-9,-1,-21,87,-83,23,20,-29,-43,-2,0,-69,-34,24,41,-30,0,83,39,-64,37,57,-32,-21,-2,46,3,-11,39,27,-23,-11,3,-29,-31,18,-18,-59,36
1745331434.8296804,28,-67,1975,4,46,46,2,7,-45,-43,-13,-18,42,38,24,28,-36,-32,-36,-99,21,65,-48,-45,92,-3,-12,-7,125,36,-72,0,59,13,-84,29,41,-20,-22,-13,22,46,17,21,-55,3,64,51,-48,-32,67,-21,-40,33,103
1745331435.1453066,19,-66,1978,-29,-25,-29,25,20,32,34,-16,-13,-36,-37,7,3,38,37,6,100,64,-30,26,29,-42,2,-10,11,-94,-27,36,9,-41,-15,76,-61,-60,45,50,-6,-34,-14,35,-27,6,8,-1,-14,25,19,-45,27,20,-61,-67
1745331435.425845,20,-66,1981,-46,1,-3,46,46,8,14,-45,-42,-20,-23,39,36,29,38,-26,125,-34,2,48,-18,-59,-5,-9,-75,-82,13,50,-24,-39,55,66,-96,1,75,1,-33,-21,13,39,-8,29,-1,-10,13,37,-27,-53,40,-8,-108,1
1745331435.724322,1,-74,1984,-5,13,13,7,8,-12,-10,-9,-10,9,8,11,12,-6,-1,-16,-56,-111,-20,69,12,-1,-43,13,-23,33,48,-12,9,-41,20,-62,17,79,-50,-85,-46,43,-12,-52,21,56,-63,-56,60,92,-50,-91,15,-21,-48,55
1745331436.0207036,11,-74,1987,6,11,12,-4,-3,-13,-13,1,0,13,13,1,3,-12,-7,-5,32,-117,17,-10,-46,-10,2,-4,-76,0,42,23,-13,12,89,-26,-40,64,34,-62,-21,0,37,-37,11,40,10,-49,-24,20,-33,-2,6,-17,-22,53
1745331436.3408122,25,-66,1990,51,-3,0,-51,-51,-8,-14,49,47,20,27,-43,-40,-31,-42,35,-37,90,-38,-67,74,52,-1,7,121,35,-57,-37,44,10,-91,-25,73,-26,-44,16,30,17,3,-43,-35,-28,42,3,-37,-51,63,41,-44,23,119,-29
1745331436.635611,29,-68,1993,-21,-35,-37,17,11,39,40,-6,-1,-42,-41,-4,-8,40,42,17,73,-79,-40,74,-1,-109,6,12,-55,-114,-1,80,-28,-54,27,78,-38,-15,21,2,3,-19,-50,0,10,62,-34,-60,-20,70,-4,-74,32,25,-72,-75
1745331436.9222813,23,-66,1996,40,37,43,-35,-28,-47,-51,21,16,52,54,-10,-2,-56,-56,-11,-115,-10,25,-63,-5,75,-5,9,33,123,6,-63,3,46,-26,-91,80,56,-52,-39,8,45,27,-33,9,-38,11,27,23,-58,-1,75,-49,-18,101,79
1745331437.2307858,18,-66,1999,33,12,15,-31,-29,-19,-22,26,23,26,28,-19,-16,-30,-33,6,-116,-27,18,-31,-17,45,2,9,19,85,16,-39,7,40,-6,-77,74,34,-57,-31,16,26,0,-37,24,-12,-11,0,3,-19,-6,46,-30,-7,72,36
1745331437.7219188,11,-74,2004,12,-3,-2,-13,-13,0,0,13,13,2,4,-13,-12,-5,-6,7,-107,-48,-6,-16,-15,45,-1,-1,-10,75,27,-37,9,13,-15,-90,58,46,-56,-44,-3,21,-29,-42,40,-5,-45,-19,17,27,-3,32,-15,-9,49,30
1745331437.92877,14,-69,2006,-21,14,11,23,24,-8,-5,-25,-26,2,0,25,25,4,11,-20,121,-34,7,30,-7,-54,-6,-2,-44,-67,0,49,-25,-15,58,73,-78,3,72,1,-18,-14,42,29,-29,30,35,-6,-14,-3,-14,-42,25,-5,-75,1
1745331438.1201613,34,-75,2008,-14,-8,-11,12,11,11,13,-9,-8,-14,-15,5,4,16,21,-1,19,-122,-16,70,-22,-89,0,16,-75,-67,15,50,-25,-43,33,26,-9,33,-7,-26,1,5,-41,-3,33,53,-43,-38,0,64,-18,-40,6,2,-38,-29
1745331438.536359,11,-73,2012,12,9,10,-10,-10,-12,-12,8,7,14,14,-5,-3,-14,-10,-1,-31,-124,11,-16,-51,14,0,-3,-74,40,50,-1,-6,17,67,-73,1,83,-2,-79,-20,10,16,-55,33,32,-14,-51,-11,35,-30,19,-3,-20,4,66
1745331438.722846,29,-68,2014,-28,29,25,31,33,-21,-17,-36,-38,13,7,39,39,-2,3,-43,-92,-49,76,22,-102,28,8,-7,-94,80,73,-16,-42,39,60,-45,-3,38,-1,-23,-16,0,15,46,55,-27,-47,47,69,3,-66,25,18,-33,-53,85
1745331439.02835,2,-75,2017,8,-7,-6,-10,-11,5,3,11,11,-2,-1,-11,-11,0,-5,12,11,126,45,-47,-3,-8,41,8,43,-23,-43,-8,-23,29,-36,52,10,-79,6,97,56,-14,-11,50,2,-52,28,72,-9,-105,-8,83,-16,13,56,-24
1745331439.3236005,32,-72,2020,25,6,8,-23,-24,-13,-15,21,19,17,19,-16,-13,-23,-27,11,23,122,-11,-77,64,82,-6,-12,108,39,-37,-52,54,29,-49,-21,7,-28,2,15,0,0,41,-22,-53,-37,61,23,-30,-65,41,40,-18,-3,71,16
1745331439.620042,22,-66,2023,16,-54,-52,-22,-29,49,44,35,40,-40,-35,-43,-48,28,15,56,22,122,-57,-8,73,-12,17,-4,104,-71,-49,8,43,-16,-71,54,19,-100,-25,72,34,-26,-49,-9,-35,0,12,-17,-57,-1,67,-34,2,47,38,-120
1745331439.9231799,33,-74,2026,-14,-15,-16,12,11,17,19,-8,-6,-20,-21,3,1,21,24,3,38,-116,-28,67,-9,-98,0,14,-69,-83,6,56,-26,-50,30,34,-16,25,0,-18,1,3,-45,-6,26,59,-38,-48,-6,66,-15,-49,8,8,-42,-45
1745331440.2203155,25,-66,2029,13,50,52,-6,-1,-52,-52,-6,-13,51,49,18,24,-47,-41,-36,-90,-36,58,-38,-45,78,-15,1,-26,122,25,-60,-7,37,7,-94,34,72,-22,-48,-14,32,49,-4,24,-37,10,43,46,-36,-26,74,-26,-41,41,118
1745331440.5202286,28,-67,2032,37,-28,-24,-40,-43,19,14,45,46,-7,-1,-46,-46,-4,-14,48,62,88,-66,-35,100,7,-9,13,120,-41,-81,6,48,-11,-82,33,26,-50,-10,34,29,-1,-13,-47,-54,4,48,-44,-61,-28,72,-15,-29,38,77,-76
1745331440.8330762,6,-81,2035,0,-5,-5,0,0,5,5,1,1,-4,-4,-2,-2,3,0,5,47,108,19,-21,16,-9,19,1,47,-42,-42,8,-5,12,-25,61,-10,-75,15,81,37,-20,9,47,-19,-36,34,50,-4,-79,-11,24,-7,21,2,-47
1745331441.129764,28,-67,2038,-19,-39,-41,14,9,43,43,-5,0,-44,-44,-6,-11,42,42,21,102,-36,-49,46,37,-94,4,5,-4,-126,-20,73,4,-49,3,78,-42,-35,31,20,3,-26,-47,4,-12,51,-30,-47,-45,48,0,-57,32,37,-45,-90
1745331441.4351408,32,-71,2041,-21,11,9,23,24,-6,-2,-24,-24,0,-4,25,24,6,12,-25,-69,-100,41,52,-84,-50,13,8,-108,2,57,30,-54,-11,49,3,4,32,-8,-16,-5,5,-18,36,55,15,-54,15,46,47,-42,-8,20,-10,-60,20
1745331441.8200436,29,-68,2045,28,28,31,-23,-20,-33,-36,17,11,37,39,-5,0,-40,-43,-5,-77,87,28,-70,-2,110,-6,-13,52,118,-5,-84,17,53,-28,-74,45,10,-28,3,4,20,45,-11,-6,-58,45,43,24,-65,17,54,-39,-24,75,59
1745331442.0241845,15,-66,2047,-21,-24,-26,18,15,28,30,-10,-6,-31,-32,3,0,32,29,8,64,112,-31,10,51,-5,-2,-9,55,-57,-44,8,17,-21,-49,60,-23,-73,23,61,10,-29,-20,47,-24,-28,5,30,3,-11,22,-11,13,26,-15,-73
1745331442.3319426,15,-66,2050,-23,-19,-23,19,17,25,27,-13,-9,-28,-30,5,2,30,28,6,86,81,-20,16,43,-15,-2,-3,34,-66,-36,23,12,-24,-29,74,-41,-61,33,48,4,-31,-10,41,-28,-18,12,20,0,-10,19,-19,17,21,-29,-61
1745331442.626269,6,-80,2053,-1,5,5,2,2,-5,-4,-3,-3,4,4,4,4,-3,0,-6,-32,-119,-32,16,-15,8,-22,-8,-56,38,37,-2,6,-13,26,-58,3,75,-11,-75,-37,12,2,-43,11,34,-19,-47,-10,76,16,-18,11,-18,-3,34
1745331442.926945,5,-78,2056,0,-7,-7,-2,-2,7,6,2,4,-6,-5,-5,-5,5,1,8,56,119,31,-32,11,-8,30,5,48,-46,-39,8,-6,21,-14,58,-15,-73,24,80,38,-18,1,45,-17,-37,30,47,-11,-87,-12,36,-13,20,6,-37
1745331443.2229638,23,-65,2059,40,-36,-31,-44,-47,26,18,51,53,-12,-6,-54,-55,0,-14,54,-23,106,-39,-7,74,18,0,25,126,-8,-67,-4,44,12,-92,10,61,-73,-45,36,40,-6,-29,-40,-31,-20,24,-17,-44,-27,66,3,-17,49,77,-72
1745331443.5240014,33,-72,2062,11,-23,-21,-14,-16,18,17,18,20,-14,-12,-22,-23,8,6,27,122,-22,-61,25,83,-48,-19,20,42,-97,-53,39,41,-44,-20,49,-30,-3,17,-25,-5,-4,-16,-50,-36,51,22,-68,-69,24,41,-44,-1,10,7,-32
1745331443.8328571,28,-66,2065,56,0,7,-55,-55,-14,-19,53,49,27,33,-45,-40,-40,-48,35,9,115,-55,-41,83,66,-33,11,124,17,-89,-37,58,7,-96,-12,51,-30,-5,11,29,10,27,-55,-49,-21,79,-17,-47,-54,87,30,-43,17,82,-13
1745331444.1206067,32,-69,2068,-32,-3,-8,31,30,11,15,-28,-26,-19,-21,24,21,24,30,-19,-50,-111,47,46,-70,-67,27,11,-101,-11,57,40,-56,-22,56,4,-5,26,-23,-8,-9,2,-41,34,52,20,-74,1,47,53,-59,-30,18,0,-42,-1
1745331444.4196732,4,-72,2071,-6,-13,-14,4,2,15,15,-1,0,-15,-15,-3,-4,14,16,11,123,-22,-20,-37,2,-5,15,-29,-20,-39,7,42,30,25,63,34,-79,-9,79,-9,-13,-56,46,0,-39,0,53,-34,-90,-3,41,-2,15,23,-27,-13
1745331444.7251556,14,-67,2074,17,-19,-17,-21,-22,14,11,23,25,-8,-5,-26,-26,2,-6,24,-82,82,-14,-8,11,53,4,10,51,33,-20,-24,25,0,-79,-23,63,-40,-41,19,27,-2,-35,-8,22,-30,-15,17,21,3,35,30,-17,13,53,-21
1745331445.0334802,21,-65,2077,-36,-31,-35,31,27,39,42,-23,-17,-44,-46,11,4,48,49,7,116,26,6,29,22,-52,27,-7,-15,-92,10,50,-3,-41,32,81,-80,-48,34,20,-21,-32,-24,25,-13,20,-13,-22,-5,38,-4,-76,31,7,-54,-46
1745331445.335637,35,-74,2080,17,-2,0,-17,-17,-2,-4,17,15,6,7,-15,-13,-10,-14,15,76,93,-50,-39,67,48,-26,-9,86,-7,-51,-14,46,17,-39,21,-29,-32,47,5,-6,-12,42,-30,-59,-4,69,-19,-51,-42,57,3,1,-1,10,-9
1745331445.6235433,14,-69,2083,19,-9,-7,-19,-20,4,2,21,21,0,2,-21,-20,-5,-12,16,-109,48,-18,-20,-7,54,0,9,36,50,-12,-30,27,7,-69,-49,71,-12,-46,4,19,5,-27,-18,24,-24,-20,13,15,7,29,45,-18,6,62,-1
1745331446.1193645,28,-65,2088,34,41,44,-29,-24,-47,-50,17,10,52,52,-3,2,-52,-54,-13,-86,78,-3,-70,-11,107,-37,-17,49,116,-24,-74,24,59,-44,-62,52,13,-9,8,13,19,62,-7,0,-55,58,44,26,-64,26,71,-40,-23,55,44
1745331446.3288865,7,-81,2090,-5,0,0,4,4,1,2,-4,-4,-2,-3,3,2,3,7,-1,60,-101,-19,-17,-29,-8,-1,-21,-69,-12,28,22,9,9,59,-26,-55,60,41,-60,-31,-15,23,-28,-10,31,11,-47,-63,41,6,4,13,-7,-15,31
1745331446.5287397,29,-67,2092,41,-18,-14,-42,-44,8,3,44,45,2,9,-43,-43,-14,-24,41,62,89,-69,-19,106,28,-27,25,123,-27,-74,2,63,-10,-65,29,13,-39,5,8,11,-3,8,-64,-60,-9,59,-45,-57,-40,74,-12,-26,29,53,-44
1745331446.8264601,14,-67,2095,-25,10,6,26,26,-3,0,-27,-26,-3,-6,26,25,10,16,-19,126,-33,8,20,9,-59,3,-10,-40,-79,5,28,-26,-28,57,43,-84,5,60,-5,-25,-10,25,25,-31,27,20,-4,-22,-7,-17,-29,32,-4,-64,6
