1744842898.7932665,22,-67,17712,-17,-16,-18,14,12,19,21,-10,-8,-22,-23,5,2,24,23,1,1,-5,-45,22,-40,-21,0,80,-25,-19,18,43,-24,29,8,-47,13,-7,27,-7,18,-7,-42,16,-8,21,-57,37,-11,22,-20,111,27,-5,17,4,27,0,26,-2,25,-45,62,-47,-28,-61,45,-107,-8,-11,47,52,-42,-35,-4,53,-51,18,-50,104,3,56,-9,117,8,-22,-5,-2,14,48,-27,36,78,16,-24,20,45,-10,25,29,-44,-19,-4,-14,0,-28,-3,-20,7,45,19,12,27,62,19,15,104,43,0,-28,8,-16,3,-26,2,-26,-39,-34,-32,-71,-65,19,-96,-66,-12,5,61,-35,-43,34,51,14,7,54,90,71,56,6,113,36,-21,-12,-3,4,50,-4,29,35,31,-74,16,27,0,-46,34,-18,-26,40
1744842898.8180158,25,-68,17713,-12,13,11,13,14,-10,-8,-16,-16,5,3,17,17,-2,1,-18,-15,-12,17,46,-33,23,65,22,-19,23,33,-2,24,38,-45,-13,8,-6,-2,-32,5,-11,0,39,11,5,12,55,0,4,94,32,-8,-26,25,-15,1,-18,5,-30,-30,-26,-21,-75,-46,11,-67,-73,-4,-3,67,-6,-44,18,53,33,-7,45,78,73,42,12,117,34,-17,-7,-15,12,49,-8,15,37,37,-59,17,25,2,-32,42,-17,-23,42,-4,-10,-31,-5,-10,-7,39,6,8,-10,57,-2,4,0,51,-84,-27,2,-9,-28,-17,-6,-28,-12,-32,23,-77,8,1,47,-86,56,-4,3,8,-67,7,47,43,-45,43,15,91,-63,21,-38,64,-84,-11,14,9,18,2,-51,39,-7,-49,-47,27,-13,-31,-9,-6,-45,35,31
1744842898.8379657,13,-66,17714,22,-8,-5,-23,-23,2,0,24,23,2,5,-23,-22,-8,-11,19,-25,-13,21,-43,28,-10,-48,-31,46,21,-42,8,29,-20,33,60,14,12,-41,2,3,10,-7,-28,-24,-34,-25,-54,-56,-17,-79,-85,-18,24,34,0,-7,35,-16,5,28,60,-14,53,79,3,59,89,13,-10,-43,35,29,-8,-8,-9,-16,-45,-27,-92,-62,-31,-102,-64,15,17,-17,21,-39,-29,-4,-30,-37,44,28,-42,1,43,-16,-31,65,-22,15,-13,-4,41,11,-2,-29,2,-38,18,-58,16,-27,52,-94,64,20,22,6,-34,34,12,2,17,63,-17,49,23,15,-78,98,-37,-7,-15,26,49,-4,-31,-10,7,-47,6,-98,9,-40,56,-63,74,19,-13,18,20,-34,35,-30,0,36,45,-36,-36,42,5,-34,10,-10,-67
1744842898.8629353,1,-67,17715,4,-23,-22,-7,-9,21,20,13,15,-18,-16,-16,-19,14,7,21,-8,78,-3,-80,-38,-42,-22,18,5,-90,-5,27,-54,-31,56,-35,14,-35,15,83,17,-14,-12,17,-38,8,-32,26,-21,29,-106,70,16,59,-21,-58,43,8,-22,20,87,-39,33,46,24,-84,100,-28,-19,-22,52,-1,18,-31,4,-52,-5,7,-105,-23,-13,31,-107,64,23,-3,78,13,-80,-2,-44,35,16,23,-90,-14,26,7,-36,50,-30,-59,-33,-17,85,-6,-13,-19,16,14,5,38,23,34,27,24,54,108,61,-12,-60,15,11,-43,17,24,-30,-92,49,-26,-82,-35,-23,-104,-25,17,4,-52,-31,-21,-51,-7,6,6,-36,107,31,15,48,111,-2,-22,23,-75,-11,79,30,49,24,-15,-20,90,9,-25,45,42,-59,24
1744842898.887991,21,-66,17716,0,25,25,3,6,-25,-24,-9,-12,23,20,15,17,-19,-15,-21,0,1,46,17,16,40,52,-58,1,30,17,-47,32,-2,-41,20,-17,0,-19,-16,-20,-5,42,14,24,-9,67,12,28,-12,97,-60,-23,-19,-11,-9,-21,-19,-18,-16,-52,14,-72,-12,-22,67,-111,39,0,16,-3,-67,6,52,34,-31,50,19,112,-34,37,-45,78,-78,-24,11,1,1,27,-41,43,-7,-49,-61,29,4,-43,-25,1,-32,13,44,-3,17,-18,17,-8,19,23,-38,-5,-25,24,-64,-8,-30,-45,-105,-22,20,-11,9,-23,17,-19,15,7,53,-24,69,63,31,26,117,15,1,-66,-8,52,3,-24,-39,29,-46,-14,-116,-37,-43,-56,-82,6,25,1,-1,-37,-33,0,-43,-70,34,8,-28,-32,38,-31,-8,45,-5
1744842898.913317,21,-66,17717,21,-15,-13,-23,-24,10,6,25,26,-3,0,-26,-26,-2,-7,25,1,0,-14,-48,22,-38,-80,-6,24,-17,-49,14,-21,-23,41,19,11,14,1,25,8,19,-14,-43,-23,-13,-30,-62,-29,-13,-112,-38,-1,32,0,15,-1,29,-1,24,46,29,36,65,67,-27,104,62,12,-12,-51,45,39,-37,-47,-6,-14,-52,-96,-70,-58,0,-122,-11,23,13,0,-2,-49,4,-34,-28,-22,78,-14,-25,6,50,-27,17,27,-36,15,-9,25,4,20,-5,-45,5,-16,20,-67,19,-19,25,-59,101,30,6,14,3,28,6,23,5,39,-37,70,-25,-12,-72,78,-93,-9,-14,36,58,-27,-46,-16,44,-54,5,-83,84,-11,56,-34,118,17,-20,-1,0,-3,50,-34,28,74,32,-28,10,51,2,12,29,-32,-32
1744842898.9408243,3,-66,17718,-15,-20,-22,12,10,23,24,-6,-3,-24,-25,1,-2,25,23,8,44,67,-54,-36,-60,-10,8,36,-54,-76,27,27,-64,13,14,-64,-18,-37,66,42,6,-22,0,25,-11,39,-12,46,12,31,-24,120,52,22,-50,-22,34,-23,0,26,31,-86,54,1,-43,-77,47,-95,-27,0,47,-30,-10,-32,-27,-33,0,11,-85,61,21,34,-24,115,13,-20,71,-36,-41,49,-18,58,37,-2,-86,46,30,-24,4,65,-63,-21,-38,14,52,-59,-22,-9,25,3,37,16,45,18,33,-7,115,28,30,-48,-29,47,-17,-37,26,2,-82,-40,7,-54,-83,34,-92,-61,-4,26,-24,-51,-35,7,-36,22,12,0,45,92,36,-17,112,35,-18,-16,-29,-75,44,47,55,27,1,-37,34,87,-19,-33,65,2,-27,58
1744842898.9685464,34,-69,17719,19,1,4,-18,-18,-6,-8,17,16,10,12,-15,-13,-13,-17,10,-34,49,26,-85,11,-5,-20,-65,37,-26,-18,-2,10,-62,35,45,4,-32,-9,41,13,-3,37,-9,-11,7,9,-38,-11,26,-85,-84,-9,47,-35,-52,-6,28,-37,8,15,25,-30,47,44,-20,33,66,-9,-17,21,-52,25,18,30,-60,30,-7,18,-111,-15,-8,-60,-114,3,20,39,46,-75,-47,-2,-12,-68,2,-14,-43,-6,17,-57,-25,52,-23,-30,-13,37,20,0,-14,1,-39,4,13,-34,-19,21,18,-104,58,44,20,-60,21,25,13,0,38,29,-8,37,41,-8,-47,72,-18,-19,4,-45,-34,24,-20,-51,-45,0,-31,-107,-46,-13,12,-122,30,21,2,54,-25,-65,61,-12,-1,-13,66,-45,4,14,10,-38,50,-6,-56
1744842898.9951093,35,-71,17720,16,-3,0,-17,-17,-1,-3,16,16,5,7,-15,-13,-9,-14,12,-23,57,0,-92,7,-12,-35,-52,30,-36,-16,5,-8,-61,48,29,-3,-33,6,45,14,-5,30,-14,-9,14,-6,-38,-4,29,-107,-45,7,47,-48,-41,2,28,-31,16,24,16,-9,50,35,-34,55,45,-12,-14,11,-52,28,9,13,-61,24,-12,-16,-107,-19,0,-93,-79,7,16,50,35,-88,-27,-10,-10,-61,18,-29,-37,0,17,-61,-5,40,-40,-33,-4,45,5,-1,-15,-7,-33,11,12,-38,-4,27,11,-69,93,47,3,-52,36,28,4,8,35,22,-18,47,22,-25,-42,57,-43,-17,9,-47,-24,16,-24,-57,-26,-6,-27,-108,-5,-4,18,-96,66,18,-3,48,-38,-46,79,-12,6,3,63,-44,18,16,3,-20,58,-27,-47
1744842899.0137517,30,-67,17721,12,19,20,-9,-7,-21,-22,5,2,22,22,1,3,-22,-22,-7,-41,3,62,-7,0,21,44,-49,24,19,0,-22,51,-10,-28,43,17,-9,-32,-5,5,-1,36,21,0,-9,44,4,-17,0,47,-97,-39,6,17,-45,-20,4,-25,-23,-24,22,-65,-12,17,29,-64,38,2,-11,49,-33,-6,35,66,-18,29,19,105,-37,16,-21,73,-92,-14,17,-3,41,4,-62,21,3,-38,-54,24,-19,-22,-4,-1,-52,34,38,-5,-19,-13,30,0,-6,28,-31,-9,-1,13,-42,-2,16,-84,-65,-2,40,-42,-25,-1,20,-27,21,16,28,-25,61,33,-10,25,71,-11,-4,-21,-55,33,13,-3,-69,26,-23,-13,-111,-17,-20,-73,-93,14,17,39,13,-60,-18,8,-19,-60,26,-13,-28,-10,19,-51,-10,44,-25
1744842899.0409641,32,-68,17722,13,-15,-13,-15,-17,12,9,18,20,-7,-4,-20,-21,1,-2,22,14,46,-35,-62,11,-8,-59,-24,7,-36,-16,9,-31,-45,50,11,-15,-16,11,30,0,-9,14,-38,-5,7,-14,-36,7,19,-109,-1,22,34,-53,-5,13,19,-14,32,27,10,6,58,17,-34,61,32,-16,0,-35,-42,31,-5,-28,-59,12,-30,-66,-83,-17,-4,-117,-35,20,7,48,-5,-68,20,-5,-12,-39,51,-34,-15,4,18,-51,19,21,-47,-19,11,32,-5,-8,-3,-34,-23,5,7,-39,4,20,-3,-28,103,38,-13,-20,49,21,-8,28,22,17,-23,58,3,-29,-25,46,-51,-4,16,-49,23,2,-32,-64,13,-27,-19,-99,47,-8,15,-71,100,12,-18,8,-47,2,71,-14,2,40,50,-23,27,18,0,7,54,-40,-31
1744842899.06335,21,-65,17723,22,16,19,-20,-18,-21,-23,14,12,24,26,-8,-4,-27,-27,0,2,1,44,-26,44,10,-14,-81,24,16,-27,-45,17,-28,-9,45,-11,15,-24,7,-16,12,40,-24,7,-27,54,-46,6,-33,10,-120,-31,7,-14,3,-28,7,-23,4,-18,52,-55,52,44,59,-40,114,13,8,-58,-37,46,31,-6,-47,48,-26,45,-109,-13,-57,-28,-123,-6,26,2,0,-17,-49,18,-41,-81,0,19,-21,-49,19,-25,-21,43,17,13,13,2,25,10,17,-18,-43,-25,-11,-38,-59,-31,-11,-118,-31,3,32,0,15,1,29,0,24,48,27,42,63,66,-32,110,56,10,-12,-46,52,38,-41,-47,-4,-17,-52,-101,-64,-57,4,-125,3,24,9,-1,-1,-50,9,-39,-25,-12,82,-17,-23,11,52,-25,21,24,-38
1744842899.0883715,35,-71,17724,4,-17,-16,-5,-8,16,14,9,11,-13,-12,-13,-14,10,6,18,45,43,-87,-37,-7,-12,-65,9,-21,-43,-2,18,-62,-13,48,-32,-33,-11,44,11,1,-16,-2,-35,9,14,-37,-9,25,15,-87,78,48,13,-59,26,28,9,1,36,25,-15,43,28,-16,-48,63,-34,-19,5,-45,-32,21,-21,-52,-39,-2,-27,-108,-27,-8,17,-110,50,18,1,53,-34,-60,73,-13,4,-6,65,-47,10,16,6,-31,55,-19,-54,-18,29,23,-40,-15,-5,-34,-6,16,-4,-20,34,21,-20,57,107,24,-44,11,64,16,-25,35,6,-9,-28,40,-32,-51,4,-15,-70,0,20,-42,34,-16,-25,-48,42,-27,-5,-52,98,15,12,19,124,6,-17,-17,-60,55,77,1,14,61,22,-1,48,11,-15,46,44,-56,4
1744842899.1182735,8,-66,17725,-22,10,8,23,24,-4,-1,-25,-25,-1,-4,24,24,7,11,-20,58,-1,-14,48,-37,34,60,-1,-82,10,43,-18,-16,58,-63,-29,-40,-3,48,-46,-11,-17,21,19,44,17,34,30,40,-27,120,29,23,-37,-25,40,-12,-29,16,-4,-75,-44,-1,-60,-78,29,-87,-50,-8,22,2,-53,-30,12,-14,9,28,5,60,81,66,-27,114,19,-17,-17,7,-58,45,21,28,41,7,-59,-2,82,-11,-46,55,25,-37,59,-9,39,-37,-55,-19,9,23,-17,24,-40,35,-28,-20,-44,47,-113,-33,-28,35,32,-31,7,-1,-16,-58,64,-60,-7,17,81,-62,83,21,10,-52,-11,8,32,7,15,9,-27,90,-45,-18,-69,35,-111,-19,14,-57,-15,29,-40,45,-20,-58,-15,81,14,-47,5,34,-50,53,43
1744842899.1385353,7,-66,17726,-21,-6,-14,28,19,10,19,-25,-16,-14,-26,18,12,18,29,-9,39,47,-51,22,-63,-3,38,44,-73,-53,43,20,-56,32,-22,-70,-26,-34,65,0,0,-21,3,32,14,41,2,51,44,11,52,110,45,-3,-53,12,10,-25,8,12,-13,-87,42,-40,-78,-49,-13,-107,-27,11,43,-37,-26,-10,-21,-3,11,25,-22,95,57,29,64,98,-4,-25,57,-38,13,52,-12,53,48,-35,-73,62,27,-45,21,61,-72,12,-33,23,12,-74,-18,-2,28,4,52,-12,47,8,14,-41,113,-40,-5,-45,-4,49,-34,-21,18,-8,-94,0,-33,-47,-52,74,-107,5,10,26,-31,-47,-16,22,-11,24,16,-9,104,37,40,-56,108,-48,-27,-7,-35,-53,49,-8,56,9,-30,-52,52,64,-38,-34,59,-16,5,71
1744842899.160568,26,-68,17727,19,7,10,-18,-16,-11,-13,15,13,15,17,-11,-9,-18,-21,5,-10,22,43,-31,28,27,7,-69,29,10,-11,-29,34,-35,-2,49,-5,-9,-31,9,-8,-3,40,-10,2,-11,49,-25,0,0,0,-99,-23,19,-20,-27,-15,5,-31,0,-15,36,-69,37,25,35,-54,85,-6,0,-13,-68,24,42,26,-60,44,-1,59,-97,6,-42,25,-94,-1,21,20,15,-22,-49,33,-21,-65,-23,16,-26,-30,6,-28,-41,48,14,-10,3,2,33,-5,7,-2,-41,-10,-4,-14,-54,0,-1,-99,-27,12,27,-31,13,2,17,-6,30,32,23,18,76,41,-16,67,74,-1,6,-69,0,46,-14,-53,-39,9,-43,-78,-76,-40,-13,-93,-18,21,4,17,-16,-52,12,-14,-38,-36,60,-22,-21,-1,31,-46,18,24,-44
1744842899.187823,5,-66,17728,-25,-11,-15,23,22,17,19,-19,-17,-22,-23,15,11,25,26,-4,64,47,-58,8,-63,7,36,37,-82,-55,47,18,-56,39,-20,-67,-36,-29,78,6,0,-24,8,29,14,46,3,53,35,19,48,117,53,-7,-53,6,18,-34,13,19,-17,-94,47,-36,-82,-48,-4,-113,-25,10,39,-46,-30,-20,-32,-12,10,14,-39,97,51,18,52,120,2,-27,54,-59,0,59,0,63,40,-32,-65,74,24,-44,32,60,-69,12,-35,31,16,-77,-24,-3,30,-4,47,-9,54,4,23,-32,120,-25,2,-53,0,54,-31,-24,21,-10,-95,4,-28,-52,-59,75,-118,-3,7,26,-39,-46,-26,26,-16,30,15,-7,90,53,26,-48,122,-39,-26,-5,-49,-63,58,9,63,8,-24,-45,65,76,-41,-30,64,-24,2,69
1744842899.2137716,19,-64,17729,-30,-9,-13,29,27,17,20,-25,-23,-22,-26,19,16,28,29,-12,-2,9,-39,34,-43,2,39,70,-26,-17,46,36,-11,20,4,-51,0,-24,21,-4,6,-19,-26,39,0,33,-37,65,12,44,20,125,35,-16,2,-14,28,-18,18,-6,4,-61,41,-58,-66,-48,3,-123,-18,0,65,12,-51,-12,13,34,-36,41,-17,117,27,55,-1,66,-3,-33,8,5,27,45,-6,42,76,-25,-22,21,44,-37,18,14,-49,-15,-23,-3,0,-22,-18,-10,34,32,32,6,58,48,46,-4,120,2,-9,-38,-14,-4,-11,-31,-2,-19,-58,-18,-50,-51,-61,56,-116,-20,-2,17,26,-62,-24,47,36,-7,34,43,108,35,59,-16,123,-33,-32,-2,6,-8,49,-16,41,13,-10,-79,17,26,-29,-50,18,-14,-23,45
1744842899.2429588,4,-66,17730,18,-17,-15,-20,-22,12,10,23,24,-6,-3,-25,-25,0,-5,23,-64,43,23,-54,11,-59,-40,14,77,-52,-30,33,-16,-60,65,5,37,-21,-34,67,22,6,-26,0,-43,-4,-48,-12,-30,20,-117,-5,-15,50,14,-50,24,29,-24,3,88,17,10,53,69,-56,101,30,0,-26,30,47,30,-17,26,-27,-13,2,-68,-76,-30,31,-117,-3,21,10,36,69,-53,-27,-58,-16,10,41,-50,-81,29,33,-62,10,14,-63,-17,-39,64,40,8,-22,-3,26,-9,42,-17,47,16,31,-14,122,49,20,-48,-20,32,-21,2,25,25,-86,54,-2,-47,-74,44,-93,-26,-2,50,-25,-14,-32,-24,-28,0,13,-79,64,27,33,-17,120,12,-20,71,-32,-32,49,-23,56,42,-5,-82,41,35,-28,3,63,-60,-18
1744842899.2658958,4,-66,17731,16,20,22,-13,-11,-23,-24,8,5,25,25,-2,0,-26,-24,-6,-40,-66,54,24,59,13,-13,-41,51,78,-32,-31,62,-14,-9,65,20,39,-66,-36,-6,23,1,-27,7,-43,15,-48,-19,-31,7,-120,-51,-16,49,19,-32,23,-2,-25,-21,89,-54,9,51,73,-39,98,26,0,-49,29,15,31,26,27,-1,-13,76,-67,-30,-33,10,-125,-11,21,-72,33,30,-52,18,-58,-42,8,83,-46,-35,28,-8,-62,63,17,41,-16,-44,62,21,9,-27,-4,-42,-10,-47,-19,-34,14,-113,-20,-24,48,24,-47,19,34,-25,0,84,30,4,55,78,-45,100,48,4,-26,24,52,33,-13,29,-24,-13,0,-58,-84,-35,26,-117,-18,20,12,28,73,-49,-35,-56,-25,5,43,-34,-86,25,37,-63,1,22,-59
1744842899.2931242,3,-66,17732,-1,25,24,3,6,-23,-22,-9,-13,21,19,15,16,-17,-11,-20,12,-80,19,63,37,47,18,-33,-9,92,0,-40,54,30,-53,37,-9,40,-21,-76,-18,12,16,-18,35,-23,41,-26,13,-33,98,-74,-22,-49,24,50,-40,-3,17,-21,-78,45,-41,-37,-16,86,-99,42,18,19,-56,-6,-13,33,-1,43,6,-7,104,11,6,-37,95,-72,-22,6,-78,-22,65,-9,51,-32,-30,-22,94,23,-41,-3,34,-51,32,57,38,15,-79,8,10,19,-16,-19,-18,-38,-22,-44,-33,-16,-69,-99,-52,15,53,-15,-8,39,-18,-20,36,82,-41,37,86,24,32,106,21,-15,-13,55,33,16,43,5,-6,-7,26,-100,-36,-11,-63,-101,4,23,-27,76,-3,-66,-25,-55,-26,26,30,-88,-8,39,-45,-42,59,-24
1744842899.317974,30,-67,17733,-23,8,5,24,24,-2,0,-24,-24,-3,-6,23,23,9,14,-21,5,-42,-5,65,-23,-4,39,55,-27,19,23,6,-1,54,-35,-42,5,18,15,-29,0,5,-29,32,9,2,-13,43,4,-15,87,68,2,-41,41,29,0,-21,30,-19,-15,-30,31,-62,-36,9,-19,-74,12,4,21,58,-34,-16,0,72,-29,22,8,118,14,23,71,97,-15,-19,-41,-12,63,18,-9,21,62,-28,13,30,10,-21,53,12,-48,24,18,0,-26,-20,5,1,24,36,4,-8,39,22,-14,-5,84,-72,-40,-11,37,-34,-20,-5,-13,-33,-33,10,-53,-44,3,37,-77,4,7,-11,61,-7,-23,30,71,13,16,33,118,14,25,-9,111,-48,-21,11,-21,38,30,-58,19,13,-14,-67,32,-7,-19,-15,22,-49,14,52
1744842899.342977,12,-67,17734,-15,16,15,17,19,-13,-10,-20,-21,8,5,22,22,-2,1,-21,31,1,3,49,-21,23,62,3,-55,2,34,-26,-14,33,-60,-36,-23,-4,40,-27,-7,-8,20,20,42,16,47,31,59,-18,116,34,4,-31,-30,25,-16,-32,14,-11,-59,-39,-8,-55,-68,41,-103,-49,-6,18,14,-54,-25,20,7,4,35,27,75,68,71,-7,116,9,-20,-7,4,-30,51,4,19,22,11,-59,-3,54,-23,-36,32,18,-44,54,-8,23,-21,-44,-9,6,22,-17,21,-40,36,-44,-9,-62,43,-111,-30,-8,20,33,-34,10,-9,-16,-47,52,-56,3,31,73,-59,94,17,8,-52,-23,18,27,5,-7,31,-31,80,-62,1,-72,18,-121,-8,18,-29,-10,12,-48,26,-16,-58,-19,54,10,-40,16,22,-28,47,50
1744842899.3753436,2,-66,17735,19,14,17,-16,-15,-19,-21,12,10,22,23,-7,-4,-23,-23,-3,-62,-50,68,27,59,-11,-11,-31,74,54,-28,-21,52,-28,3,65,25,29,-77,-26,2,22,-7,-22,5,-39,-2,-46,-18,-33,-4,-122,-55,-13,58,9,-25,32,-7,-29,-9,91,-54,10,64,60,-21,102,27,-5,-31,44,21,32,42,27,-1,-8,75,-81,-21,-27,-1,-122,-6,22,-58,55,35,-65,-3,-59,-33,7,65,-66,-22,26,-23,-54,64,4,32,-21,-35,74,22,0,-23,4,-38,-9,-47,-3,-35,14,-117,-4,-18,53,17,-57,30,30,-30,4,90,20,2,55,69,-56,108,34,-1,-28,41,35,34,-17,32,-38,-8,0,-65,-85,-29,17,-122,-7,21,10,50,64,-61,-42,-59,-5,4,33,-60,-72,23,26,-57,16,10,-62
1744842899.388639,12,-67,17736,6,20,20,-4,-1,-21,-21,0,-3,20,20,6,8,-19,-16,-11,15,-25,41,21,8,28,30,-48,-23,46,-5,-39,20,27,-58,31,-15,15,-4,-45,-10,1,25,-7,34,-26,46,-25,11,-58,82,-84,-21,-18,6,36,-33,0,-2,-17,-60,28,-48,-18,1,75,-84,63,10,12,-37,-37,6,29,7,-3,38,-17,89,-24,26,-61,61,-102,-14,13,-22,-18,27,-39,29,-4,-43,-37,42,29,-40,0,29,-17,23,62,13,17,-45,-3,0,10,-4,-26,-22,-36,-18,-49,-55,-20,-69,-88,-20,19,37,-1,-7,33,-17,0,18,63,-23,46,75,8,49,87,13,-9,-42,31,30,-1,-2,-7,-11,-40,-12,-94,-57,-34,-54,-52,11,16,-21,18,-35,-30,0,-29,-43,37,33,-38,-4,39,-13,-31,63,-17
1744842899.4436905,22,-66,17738,13,-21,-19,-16,-18,17,13,20,22,-12,-8,-23,-24,6,3,25,5,-2,-27,-41,12,-44,-78,10,12,-26,-39,23,-34,-19,46,5,10,11,7,24,9,15,-23,-38,-22,-7,-42,-51,-25,-9,-110,-8,10,27,-2,14,6,24,4,22,48,17,49,57,55,-38,108,39,9,-8,-45,51,34,-43,-50,0,-19,-48,-106,-42,-53,8,-104,-8,25,4,-1,-7,-46,20,-39,-22,-8,78,-23,-16,15,42,-25,30,16,-43,13,-8,26,-2,17,-5,-42,15,-11,21,-59,31,-13,23,-25,107,29,-4,14,4,25,0,23,0,25,-44,66,-36,-28,-60,58,-100,-6,-11,40,55,-35,-42,-8,50,-50,9,-63,96,-3,53,-29,102,10,-23,-7,0,10,49,-29,34,75,21,-21,18,45,-6,25,31,-40,-22
1744842899.465387,12,-67,17739,22,6,10,-21,-19,-11,-14,18,16,16,19,-13,-12,-20,-20,7,-12,-31,46,-23,31,9,-23,-59,26,51,-39,-20,37,0,-8,73,4,24,-43,-27,-5,10,9,-27,-1,-48,7,-58,-45,-48,-28,-122,-30,8,37,18,-24,28,-17,-8,-12,73,-48,33,68,49,-4,114,17,0,-57,9,30,14,1,-8,10,-46,35,-103,-37,-66,-48,-114,3,22,-32,6,-16,-49,14,-29,-62,13,53,-21,-25,35,3,-37,72,19,24,0,-33,39,9,6,-26,-13,-47,-3,-57,-16,-56,36,-121,5,4,31,24,-34,26,27,-10,15,70,22,26,52,57,-61,117,19,1,-18,0,58,18,-28,-8,-3,-44,-15,-98,-47,-69,29,-123,27,22,0,3,33,-51,8,-27,-18,5,63,-12,-55,32,30,-36,-8,28,-68
1744842899.4882944,3,-66,17740,23,-7,-4,-24,-24,1,-1,24,24,4,7,-23,-22,-9,-14,17,-77,19,51,-39,28,-52,-36,-5,89,-22,-36,15,6,-60,55,32,41,-5,-61,47,18,12,-23,-8,-34,-25,-39,-28,-37,1,-98,-59,-37,37,38,-40,10,38,-26,-8,70,54,-18,50,85,-18,84,73,12,-23,12,53,36,1,41,-15,-9,-4,-24,-102,-38,6,-100,-59,14,17,7,79,-32,-56,-47,-35,-10,35,-12,-92,10,38,-59,-12,39,-50,-1,-41,38,68,14,-17,-11,21,-27,31,-33,35,-5,36,-71,100,31,42,-34,-44,39,-4,-11,25,64,-61,48,24,-8,-85,84,-63,-22,-14,56,-7,3,-36,-9,-42,-5,8,-101,13,2,36,-75,97,20,-11,80,0,-60,26,-40,43,33,15,-91,0,39,-5,-22,56,-45,-43
1744842899.5136964,18,-64,17741,-32,5,1,32,32,1,5,-32,-31,-9,-13,29,28,16,20,-25,6,14,-25,46,-35,19,62,41,-31,-8,58,8,-8,20,-18,-52,-15,-21,20,-8,-3,-18,-2,45,15,33,-2,76,38,34,70,105,23,-33,-11,-14,16,-31,13,-9,-24,-57,10,-69,-83,-13,-54,-109,-14,9,61,-19,-48,10,23,20,-12,53,37,108,49,36,99,85,-19,-25,15,-3,40,33,14,37,50,-56,-14,29,18,-55,19,10,-55,10,-23,11,-4,-21,-19,0,45,10,35,-9,75,14,40,-32,107,-48,-28,-30,-15,9,-28,-21,-7,-14,-62,11,-65,-22,-25,81,-111,32,7,16,-11,-63,4,50,24,-19,50,20,110,-14,44,-44,44,-36,-29,16,0,-14,37,-37,39,-6,-45,-59,26,18,-52,-25,12,-18,1,56
1744842899.5452104,14,-66,17742,-11,24,23,13,17,-21,-19,-19,-21,16,13,23,25,-10,-5,-25,28,-3,13,50,-10,29,59,-11,-44,11,29,-38,-2,30,-63,-24,-22,4,28,-26,-11,-5,28,18,43,8,60,29,58,-23,124,16,-8,-35,-26,22,-19,-31,9,-13,-61,-24,-29,-50,-64,54,-115,-31,-2,17,12,-57,-20,31,15,2,39,30,93,52,67,-16,125,-16,-25,-2,0,-28,52,-4,27,14,0,-61,3,45,-32,-35,29,7,-36,57,0,23,-21,-32,-7,10,23,-24,17,-41,40,-53,-13,-61,40,-119,-36,1,16,30,-35,13,-11,-11,-34,56,-55,19,44,71,-50,107,16,6,-53,-23,26,26,4,-15,37,-32,68,-83,-3,-69,7,-126,-5,24,-28,-5,5,-52,19,-23,-60,-10,46,3,-40,26,12,-27,49,45
1744842899.5699577,8,-67,17743,-4,23,22,8,11,-21,-19,-14,-16,17,15,17,19,-13,-8,-20,36,-46,25,43,2,49,33,-47,-43,66,13,-43,30,47,-59,34,-27,31,-5,-66,-19,-2,27,-5,41,-25,43,-4,5,-49,99,-67,-14,-38,13,46,-29,-9,7,-16,-78,28,-49,-35,-26,77,-98,42,10,20,-38,-36,-10,32,-1,17,21,-17,97,5,19,-66,80,-81,-22,3,-39,-44,46,-19,49,2,-40,-40,60,52,-39,-20,50,-24,25,63,25,32,-67,-4,-4,19,0,-27,-17,-44,1,-44,-48,-13,-51,-107,-40,8,47,-7,-14,27,-15,-9,14,82,-44,42,72,37,25,105,22,-7,-41,32,31,14,15,3,-11,-24,20,-97,-63,-28,-65,-94,1,23,-49,31,-12,-48,10,-47,-46,33,60,-52,-25,37,-17,-54,66,-15
1744842899.593208,27,-67,17744,5,21,22,-4,-1,-22,-22,0,-3,22,21,6,9,-20,-19,-13,-31,1,55,15,-6,36,59,-35,10,30,13,-25,52,8,-45,33,8,-10,-27,-21,0,-8,34,28,8,-8,48,27,-3,-1,80,-65,-35,-7,18,-34,-16,-7,-19,-26,-38,10,-72,-37,-9,41,-103,8,-1,-9,54,-43,-23,41,71,-8,23,34,123,-5,35,-19,105,-63,-17,15,-4,31,26,-51,35,13,-22,-66,32,-4,-21,-18,15,-50,22,51,-7,-10,-26,22,-8,-2,34,-27,-7,-10,35,-42,-2,3,-44,-94,-14,32,-32,-23,-9,14,-30,14,3,38,-50,63,38,17,-12,98,-9,0,-35,-60,37,29,3,-71,37,-18,11,-117,-11,-38,-41,-121,11,19,29,11,-45,-35,19,-31,-68,9,0,-33,-22,17,-45,-26,55,-11
